207.5851749	170.4345061	317.1392064	239.0933626	236.3845752	287.8487556	164.0179928	404.0646609	250.1730467	238.9933544	132.002198	232.1635344	123.4996405	283.130857	211.01002	201.3002953	263.8096209	174.2333563	158.0118715	332.5372292	310.2001516	381.4636363	88.85338321	309.7023977	162.0852208	199.54204	349.2158893	170.0413733	347.443137
1.584619656	6.817380243	3.192676575	2.173576023	0	1.37397974	0	3.68448019	1.000692187	0	1.294139196	0	0	4.616263973	5.24248497	0	2.355443044	8.296826492	0	1.764123232	1.524325069	0	0	0	0	0	2.829950481	0	0.951899005
4.753858968	10.90780839	11.70648077	10.86788012	1.486695441	12.36581766	10.35903113	6.140800317	4.002768747	10.86333429	25.88278392	16.39816786	7.96771874	6.155018631	2.621242485	4.506723029	14.13265826	8.296826492	0	15.87710909	11.43243802	8.116247582	3.949039254	17.97744789	5.033702511	9.070092727	16.97970288	6.649662644	73.29622342
5444.753138	12319.0061	3610.917206	4334.11059	5010.163638	4069.041001	5415.183521	5094.407943	4003.769439	6373.673418	4340.542863	3584.294269	6189.589508	3923.055	5294.90982	4798.157785	4520.095201	3156.34985	26306.05047	3612.924378	2698.817536	3584.134932	11027.69212	2548.711816	2915.520494	7315.677648	3140.113053	5789.006307	2410.208282
1530.742588	2581.06016	918.4266279	996.5846067	2017.445714	803.0911583	1524.504081	1359.57319	1088.753099	1641.915382	2458.864472	775.0291966	2836.507871	709.3658972	1407.607214	1320.469848	1296.671395	1213.70719	1556.709549	736.5214492	1313.206047	1103.809671	3150.346065	2024.097201	1934.955245	1450.566973	705.7896498	1488.57448	1111.818038
82.40022211	64.08337428	23.41296155	60.86012865	83.25494472	44.65434156	62.15418676	29.47584152	47.03253278	55.86857634	20.70622713	37.11164304	31.87087496	30.00571582	38.00801603	52.57843534	38.86481022	48.59569802	111.1935392	25.57978686	43.44326448	36.52311412	133.2800748	26.96617183	50.33702511	34.98464338	14.7157425	42.74783128	39.97975823
0	0	1.064225525	0	0	2.747959481	0	3.68448019	0	1.551904898	1.294139196	92.34757687	22.5752031	2.308131987	0	0	0	8.296826492	0	2.646184848	0	0.811624758	0	0	0	1.295727532	6.225891057	0	1.903798011
6051.662466	2530.611546	6836.584772	3964.602666	1825.662002	7451.092132	3501.352521	3032.327197	6361.400231	187.7804927	2091.32894	4153.051775	2487.2562	7869.960697	3252.961924	3675.983751	4555.426846	6040.089686	515.0016554	8161.716131	4275.73182	3956.670696	1425.603171	2865.768624	1750.721733	3229.600875	8700.965747	1773.560022	1598.23843
83.98484176	100.8972276	46.82592309	67.38085672	114.475549	52.21123013	92.36802754	67.54880349	59.04083902	156.7423947	99.64871807	226.1221041	124.8275936	60.78080898	82.56913828	67.60084544	108.35038	161.1954861	134.6027054	41.45689594	70.88111573	63.30673114	181.6558057	50.66371677	65.43813264	112.7282953	55.46702942	130.1433975	98.04559756
367.6317602	269.9682576	209.6524284	293.4327631	294.3656974	307.084472	553.3449127	280.0204945	484.3350184	1486.724893	823.0725285	1161.680733	620.1541086	284.6696117	453.4749499	431.1431698	409.8470896	852.2026068	1264.094972	203.7562333	419.1893941	119.3088394	279.3945272	548.3121605	520.4848396	244.2446399	240.5457908	468.3262405	822.4407407
5611.138202	4300.403457	9237.477556	5142.680871	4274.249394	6354.656299	6221.461444	4846.31961	7060.88407	439.1890862	2083.564105	3063.005143	3456.66198	6847.458227	3832.256513	4336.969795	4606.068872	4296.570862	948.0712293	9216.661824	7671.928075	6700.774003	3959.899112	5701.30245	3936.355363	7353.253746	9587.872228	3605.067105	2626.289356
42.78473071	29.99647307	53.21127624	45.64509649	10.40686809	62.51607819	13.8120415	28.24768146	47.03253278	3.103809797	20.70622713	21.57653665	29.21496871	88.47839282	38.00801603	27.04033818	28.26531652	37.92834968	5.852291539	28.22597171	12.19460056	12.17437137	0	7.354410499	5.033702511	2.591455065	29.431485	4.749759031	6.663293038
17.43081621	34.08690121	42.56902099	33.69042836	11.89356353	62.51607819	12.94878891	35.61664184	51.03530153	3.103809797	25.88278392	44.01613477	22.5752031	59.24205432	53.73547094	52.57843534	51.81974696	43.85465431	11.70458308	66.15462119	8.383787882	17.85574468	0	20.42891805	0	12.95727532	59.42896009	5.699710838	46.64305127
69.72326486	36.81385331	125.5786119	72.81479678	53.52103589	54.95918962	38.84636672	79.83040412	127.0879077	65.18000573	60.8245422	83.71696221	13.27953123	112.32909	86.50100201	60.08964039	15.31037978	145.7870941	11.70458308	170.2378919	23.62703858	209.3991876	41.46491217	61.28675416	69.46509465	85.51801714	161.8731675	82.64580714	88.52660751
0	1.363476049	0	0	0	0	0	1.228160063	0	0	1.294139196	0	0	0.769377329	0	0	1.177721522	0	0	1.764123232	0	0	0	0	2.013481004	0	2.829950481	0	0
148.9542477	563.115608	421.4333078	455.3641769	541.1571407	346.9298844	417.8142554	798.3040412	226.1564342	501.2652822	1488.260075	867.3767734	1021.195952	292.363385	984.2765531	935.8961491	395.7144313	558.2578968	427.2172823	252.2696221	435.1948073	246.7339265	774.9989536	657.8111613	737.9407881	922.5580031	269.9772758	733.3627944	1358.359881
949.1871739	706.2805931	988.6655126	747.710152	508.449841	1191.927425	907.2784762	595.6576308	641.4436917	18.62285878	452.9487185	573.935875	565.7080305	1185.610464	402.3607215	536.3000405	818.5164576	757.3817326	52.67062385	1286.045836	1202.69248	1233.669632	579.5215105	619.4047954	652.3678454	1289.248895	1687.216476	752.3618306	505.4583719
237.6929484	239.9717845	241.5791941	319.5156754	573.8644404	184.1132852	334.9420064	433.5405024	397.2747981	1188.759152	726.0120888	523.0152485	495.326515	191.5749549	800.7895792	703.0487926	368.6268363	1270.599714	912.9574801	142.0119201	299.5298762	300.3011605	878.661234	1130.944903	636.2599974	340.776341	158.4772269	1173.190481	2794.77548
3.169239312	9.54433234	1.064225525	0	1.486695441	1.37397974	9.495778533	14.73792076	2.001384374	4.655714695	5.176556783	0.863061466	7.96771874	0	10.48496994	4.506723029	3.533164565	11.85260927	17.55687462	0.882061616	1.524325069	0	6.910818694	0	5.033702511	0	1.131980192	0.949951806	1.903798011
1953.836036	5293.01402	627.8930597	1483.465636	1549.13665	706.2255866	1497.74325	1576.957521	547.3786262	1379.643455	1594.379489	847.5263597	1693.140232	682.4376907	954.1322645	1200.290567	822.0496222	612.7798995	2955.407227	1096.402588	2416.055235	1117.607292	3280.66436	777.1160427	1409.436703	2045.30591	855.7770253	2643.715877	1257.458586
47.53858968	29.99647307	70.23888464	23.90933626	23.78712706	86.56072364	42.2993771	23.3350412	45.0311484	9.31142939	36.23589748	62.14042556	14.60748436	56.16454501	28.83366734	40.56050726	56.53063304	52.15148081	0	75.85729896	55.63786504	51.13235976	16.78341683	29.417642	13.08762653	40.81541727	81.50257384	17.09913251	32.36456619
7.92309828	39.54080541	13.83493182	13.04145614	13.38025897	8.930868313	11.22228372	57.72352298	10.00692187	10.86333429	18.11794874	92.34757687	53.11812493	12.31003726	22.28056112	13.52016909	11.77721522	45.03991524	29.26145769	5.292369695	9.908112952	4.058123791	5.923558881	8.171567221	1.006740502	11.01368403	10.75381183	8.549566256	24.74937414
622.7555248	1945.680321	1547.383913	2271.386944	5421.978275	564.0186834	1105.826573	1909.788899	2404.663325	9517.832742	1551.672896	1031.358452	1264.211373	625.5037683	1478.380762	1269.393653	1098.81418	785.8279949	6378.997777	496.6006897	697.3787193	1187.407021	3684.453624	1627.77619	3751.115111	1025.568342	470.3377699	1573.120191	1523.038409
204.4159356	439.0392876	254.3499004	505.3564254	435.6017643	289.2227354	559.3876808	593.2013106	354.2450341	1219.79725	1041.782053	895.8578018	784.8202959	358.5298352	539.9759519	500.2462562	527.6192418	726.5649485	848.5822731	264.6184848	247.7028238	253.2269245	414.6491217	596.5244071	550.6870547	309.6788802	303.3706915	561.4215175	678.7039909
131.5234314	107.7146078	152.1842501	113.0259532	78.7948584	185.487265	130.3511417	162.1171284	156.1079811	38.79762246	138.4728939	136.3637116	126.1555467	139.2572965	93.05410822	133.6994499	105.994937	176.6038782	52.67062385	228.4539585	200.4487466	335.2010251	99.71324116	110.3161575	76.51227816	183.9933096	268.8452957	113.9942168	194.1873971
4.753858968	2.726952097	5.321127624	2.173576023	5.946781766	2.747959481	3.453010375	6.140800317	3.00207656	1.551904898	3.882417587	10.35673759	2.655906247	4.616263973	5.24248497	1.50224101	49.46430391	5.926304637	0	0.882061616	3.810812674	5.681373307	0	2.451470166	6.040443013	3.887182597	0.565990096	2.849855419	2.855697016
1527.573348	1959.315082	1285.584434	1731.253303	3590.369491	871.1031554	2712.33965	1584.326482	1653.143493	5465.809052	1418.376559	1178.078901	2155.267919	915.5590213	2736.577154	2588.36126	1655.87646	979.025526	10376.1129	730.3470179	1560.908871	1856.997447	3832.542596	1775.681557	3907.159889	1609.293595	791.2541544	1804.908432	1226.997818
858.8638535	1610.265213	895.0136664	1243.285485	2390.60627	458.2222434	699.234601	661.9782742	1114.771096	4128.06703	1006.840294	516.9738182	930.8951394	364.6848539	905.6392786	893.8334008	892.7129135	361.5045829	2703.758691	274.3211625	587.6273143	597.355822	1556.908726	1132.579217	1645.013981	555.8671114	280.7310877	835.9575895	1097.539553
30.10777346	17.72518863	13.83493182	13.04145614	8.920172649	24.73163533	14.6752941	55.26720285	36.02491872	1.551904898	6.470695979	18.98735225	38.51064058	71.55209158	20.96993988	22.53361515	17.66582283	18.96417484	17.55687462	53.80575857	25.15136365	12.98599613	3.949039254	8.171567221	6.040443013	12.95727532	10.75381183	10.44946987	8.567091049
3074.162132	1795.697956	3345.92505	2358.329985	1867.289474	2790.552853	2482.71446	2767.044623	2263.565726	432.9814666	2506.747622	1995.39811	2289.391185	3252.157969	2542.60521	2502.733522	2317.755955	2330.222983	918.8097716	3864.311939	3036.455538	3128.813443	1761.271507	2052.697686	2237.984136	2927.048496	4269.829285	1819.157709	1823.838494
39.6154914	81.80856291	20.22028497	33.69042836	50.54764501	17.17474675	37.98311413	17.19424089	28.01938123	176.9171584	37.53003668	28.48102838	45.15040619	8.463150617	31.45490982	31.5470612	34.15392413	14.22313113	23.40916616	11.46680101	28.20001379	17.04411992	50.35025049	20.42891805	29.19547456	45.35046363	11.31980192	32.29836141	16.18228309
42.78473071	158.1632216	77.68846331	180.4068099	181.3768439	84.49975403	134.6674046	205.1027306	112.0775249	277.7909768	267.8868135	388.3776597	213.8004529	73.09084624	136.3046092	145.7173779	128.3716459	241.7932292	509.1493639	65.27255957	86.12436643	114.4390909	282.3563067	278.6504422	120.8088603	274.6942369	47.54316807	208.0394456	223.6962663
0	2.726952097	2.12845105	3.260364035	0	1.37397974	22.44456744	19.65056101	2.001384374	0	2.588278392	6.904491729	1.327953123	34.6219798	1.310621243	6.008964039	11.77721522	7.111565564	0	0.882061616	3.048650139	46.26261122	5.923558881	0.817156722	1.006740502	15.54873039	41.31727702	0	8.567091049
1.584619656	2.726952097	7.449578674	2.173576023	0	8.243878442	5.179515563	3.68448019	5.003460934	6.207619594	3.882417587	5.178368797	0	6.155018631	1.310621243	3.004482019	4.710886087	3.555782782	0	5.292369695	11.43243802	4.058123791	0	2.451470166	0	7.126501428	8.489851442	4.749759031	0.951899005
49.12320933	34.08690121	9.578029724	41.29794444	52.03434045	16.48775688	21.58131485	22.10688114	14.00969061	40.34952736	78.94249094	212.3131207	65.06970304	17.69567856	23.59118237	15.0224101	31.79848109	55.70726359	5.852291539	25.57978686	13.71892563	15.42087041	45.41395142	44.12646299	14.09436703	50.53337376	19.80965336	58.89701199	90.43040552
0	1.363476049	2.12845105	1.086788012	1.486695441	2.060969611	0	0	4.002768747	0	1.294139196	0.863061466	5.311812493	4.616263973	0	3.004482019	3.533164565	8.296826492	0	9.702677774	3.810812674	0	0	0.817156722	2.013481004	6.478637662	6.791881153	0.949951806	2.855697016
3.169239312	2.726952097	0	1.086788012	11.89356353	6.182908832	0	12.28160063	6.004153121	6.207619594	6.470695979	111.3349291	15.93543748	1.538754658	3.931863728	3.004482019	5.888607609	45.03991524	0	5.292369695	1.524325069	1.623249516	2.96177944	10.62303739	4.026962009	5.830773896	5.093910865	4.749759031	8.567091049
6.338478624	5.453904194	35.11944232	11.95466813	10.40686809	49.46327065	28.4873356	13.5097607	18.01245936	9.31142939	14.23553115	29.34408985	23.90315622	21.54256521	22.28056112	13.52016909	25.90987348	36.74308875	5.852291539	18.52329393	6.859462813	22.72549323	1.974519627	18.79460461	31.20895557	4.535046363	24.33757413	8.549566256	13.32658608
1920.559023	1259.851869	2919.170615	1436.733751	1278.55808	3248.088106	1343.221036	3904.320842	2985.064793	3395.567918	1444.259342	1687.285166	1142.039686	2516.633243	1157.278557	1218.317459	1924.396967	2554.237299	1790.801211	3837.850091	1935.130676	4024.035551	1279.488718	2865.768624	1269.499773	2177.470118	4933.735668	1336.582191	1777.195443
469.0474181	872.6246711	452.2958481	991.1506666	599.1382629	493.2587268	502.4130096	875.6781252	393.2720294	1021.153423	2009.798171	10884.06815	2824.556293	900.9408521	1292.272545	1335.492258	743.1422802	5625.248362	901.252897	775.3321603	1202.69248	1460.11294	1664.520046	1737.275191	1541.319709	2779.983421	1154.619796	1643.416625	4464.406336
87.15408107	89.9894192	155.3769266	90.20340496	99.60859458	175.1824169	98.4107957	170.7142488	152.1052124	71.38762533	44.00073266	209.7239363	83.66104677	166.185503	55.04609219	54.08067635	78.90734196	189.6417484	128.7504139	225.8077737	80.02706615	175.3109478	87.8661234	120.1220381	56.37746812	95.23597363	163.5711378	31.34840961	118.9873757
337.5239867	2279.731953	1150.427792	1799.720947	2024.879191	746.070999	2959.229892	1961.371621	1336.924762	1807.969207	7273.06228	11635.79469	7074.006288	1695.707633	3427.274549	3360.513139	3328.241021	2755.731656	2452.110155	729.4649563	1921.41175	1557.507911	6045.979098	5682.507845	2505.77711	9560.525598	810.4978176	3626.915996	5750.421892
30.10777346	46.35818565	27.66986365	33.69042836	32.70729971	10.99183792	54.38491341	34.38848178	43.02976403	77.59524492	60.8245422	37.11164304	47.80631244	21.54256521	36.69739479	45.06723029	28.26531652	49.78095895	181.4210377	12.34886262	32.77298899	18.66736944	46.40121123	40.04067938	76.51227816	30.44959701	12.45178211	49.39749393	24.74937414
1.584619656	5.453904194	2.12845105	3.260364035	5.946781766	8.930868313	2.589757782	6.140800317	11.00761405	7.759524492	7.764835175	12.94592199	9.295671863	0.769377329	1.310621243	1.50224101	2.355443044	2.370521855	17.55687462	0	1.524325069	0	0	4.902940333	4.026962009	1.943591299	1.131980192	12.34937348	3.807596022
93.4925597	162.2536498	130.8997396	143.4560175	75.82146751	145.6418525	127.7613839	111.7625658	111.0768327	40.34952736	98.35457888	67.31879436	86.31695302	95.40278878	70.7735471	70.60532746	107.1726585	82.96826492	146.3072885	99.67296259	65.54597799	166.3830754	124.3947365	88.25292599	64.43139214	174.9232169	138.6675735	97.84503604	100.9012946
421.5088285	444.4931918	230.9369389	287.9988231	444.521937	203.3490016	378.1046361	1045.164214	222.1536655	319.6924091	610.8337004	755.1787828	665.3045148	170.0323897	532.1122245	500.2462562	329.7620261	503.7358942	485.7401977	223.1615888	310.9623142	198.036441	591.3686283	651.2739075	296.9884481	310.326744	132.4416825	438.8777345	549.2457261
50.70782899	224.973548	106.4225525	198.8822061	200.7038846	103.0484805	214.0866433	395.4675404	124.0858312	304.1733601	454.2428577	1614.788003	600.2348117	116.1759767	553.0821643	512.2641843	169.5918991	880.6488691	356.9897839	96.14471613	240.0811984	355.4916441	1368.342101	506.6371677	291.9547456	425.6464944	109.2360885	501.5745537	758.6635073
3.169239312	0	2.12845105	0	0	0.68698987	0	1.228160063	0	0	0	2.589184398	0	0.769377329	1.310621243	0	2.355443044	0	5.852291539	0	0	0	0	1.634313444	0	0	2.829950481	1.899903613	0.951899005
4417.919601	2103.843543	7120.732987	3734.203608	1834.582175	8081.748833	3333.881518	4449.62391	6135.243797	1140.6501	2114.623446	5060.992437	2507.175497	6716.664081	2849.290581	2705.536059	4450.609631	4755.266841	1632.789339	7921.795372	2807.806778	4416.050309	1272.5779	3306.216098	1997.373156	3622.854181	8618.897184	1632.967155	1919.028395
53.8770683	89.9894192	76.62423779	122.8070453	126.3691125	72.13393637	154.5222143	121.5878463	122.0844468	405.0471785	192.8267402	239.9310876	144.7468904	110.020958	159.8957916	127.6904858	85.97367109	309.3531021	193.1256208	67.91874442	118.8973554	47.07423597	82.92982433	106.2303739	148.9975943	114.0240229	65.08886105	209.9393492	250.3494384
210.7544142	643.5606949	464.0023288	587.9523143	600.6249583	245.9423735	653.4822136	595.6576308	280.1938123	588.1719565	1310.963005	1002.877424	1118.13653	434.6981908	1501.971944	1344.505704	441.6455707	809.5332134	871.9914393	325.4807362	492.3569974	616.0231914	957.6420191	941.3645439	756.0621171	826.0263019	271.6752461	979.4003123	1583.959945
4731.674293	3508.223873	6222.526644	4653.626266	2221.122989	7292.397472	3934.705323	3674.65491	4891.383409	214.162876	2576.631139	4350.692851	2297.358903	7919.200846	3517.707415	4032.01487	4594.291656	5010.09794	397.9558246	8354.005564	6514.203184	5556.383094	2485.92021	2947.484297	3117.875335	4690.533667	10032.74044	3190.888117	2111.311994
15.84619656	9.54433234	23.41296155	19.56218421	13.38025897	32.2885239	8.632525939	23.3350412	26.01799686	7.759524492	12.94139196	22.43959812	18.59134373	32.31384781	17.03807615	16.52465111	22.37670891	22.51995762	11.70458308	30.87215655	14.48108816	22.72549323	3.949039254	34.32058233	16.10784803	23.97095935	46.97717798	10.44946987	21.89367713
955.5256525	419.950623	741.7651908	1194.380025	1262.20443	528.9822001	632.7641513	1023.057333	1013.701185	822.5095961	2658.161908	825.0867616	1135.39992	525.4847156	1382.705411	1410.604308	1247.207092	1393.866851	754.9456085	471.0209029	1525.849395	663.0974274	883.5975331	1507.654152	1312.789615	318.748973	519.0129181	1498.073998	1018.531936
6.338478624	62.71989823	26.60563812	34.77721637	38.65408148	53.58520988	85.46200679	353.7100983	65.04499214	231.2338299	174.7087914	397.8713359	177.9457185	71.55209158	98.29659319	108.1613527	40.04253174	222.8290544	286.7622854	60.86225149	14.48108816	35.71148936	54.29928974	238.6097629	117.7886388	110.1368403	70.74876201	160.5418553	177.053215
17.43081621	98.1702755	29.7983147	53.25261257	57.98112222	36.41046312	70.7867127	67.54880349	42.02907184	124.1523919	181.1794874	198.5041372	167.3220935	56.93392233	108.7815631	103.6546297	76.55189891	84.15352585	163.8641631	34.40040302	79.26490361	47.88586073	105.6368	82.53282893	74.49879716	91.9966548	35.09138596	98.79498785	232.2633573
1.584619656	13.63476049	0	3.260364035	8.920172649	0	0	1.228160063	0	1.551904898	2.588278392	1.726122932	3.98385937	0.769377329	0	3.004482019	2.355443044	0	5.852291539	0	5.335137743	0.811624758	3.949039254	4.902940333	3.020221507	0	1.697970288	8.549566256	0.951899005
535.6014437	951.7062819	891.8209898	1099.829468	1095.69454	723.4003333	1362.212593	620.220832	811.5613635	1952.296362	1954.150186	1376.583038	1779.457185	914.0202667	1235.915832	1213.810736	1282.538737	1336.974326	1913.699333	590.099221	733.962521	477.2353578	797.7059293	839.2199536	1125.535881	713.9458704	621.4571255	1346.081709	1444.98269
137.8619101	106.3511318	121.3217098	254.3083947	257.1983114	50.15026052	243.4372315	148.6073677	166.114903	785.2638786	122.9432236	63.00348702	183.257531	60.01143165	230.6693387	252.3764896	220.2339246	42.66939339	637.8997777	96.14471613	303.3406888	252.4152998	419.5854207	389.7837564	497.3298081	229.991637	80.93658374	269.786313	173.245619
0	2.726952097	0	2.173576023	1.486695441	0	0	1.228160063	0	1.551904898	1.294139196	6.904491729	2.655906247	0	0	0	1.177721522	1.185260927	0	0.882061616	0	3.246499033	0	4.902940333	2.013481004	1.295727532	0	2.849855419	0
0	0	1.064225525	0	0	0.68698987	0	1.228160063	1.000692187	0	0	0.863061466	1.327953123	1.538754658	0	1.50224101	0	2.370521855	0	0	2.286487604	0	0	0	0	0.647863766	0	0	0
202.831316	193.6135989	80.88113989	106.5052251	132.3158943	68.01199715	81.14574382	169.4860888	95.06575774	145.8790604	77.64835175	149.3096336	131.4673592	140.7960512	121.8877756	112.6680757	78.90734196	86.5240477	333.5806177	119.0783181	155.4811571	174.499323	366.2733908	93.15586632	154.0312968	176.2189444	98.48227672	205.1895902	69.4886274
232.9390894	334.0516319	200.0743987	249.9612427	328.5596926	173.1214473	288.3263664	347.5692979	210.1453592	530.7514752	271.7692311	241.6572105	306.7571715	157.7223524	275.2304609	246.3675256	257.9210133	248.9047948	807.6162324	135.8374888	177.5838706	152.5854545	217.197159	209.1921209	281.8873406	206.6685414	131.8756924	262.1866985	248.4456404
0	2.726952097	0	0	2.973390883	0.68698987	0.863252594	1.228160063	2.001384374	6.207619594	0	0.863061466	2.655906247	0	6.553106213	1.50224101	0	0	11.70458308	0	1.524325069	0.811624758	9.872598135	0	4.026962009	1.943591299	0.565990096	1.899903613	0.951899005
1.584619656	0	0	2.173576023	1.486695441	1.37397974	0	9.825280507	2.001384374	23.27857348	0	0.863061466	2.655906247	4.616263973	1.310621243	1.50224101	1.177721522	1.185260927	0	5.292369695	0	3.246499033	6.910818694	7.354410499	1.006740502	1.943591299	1.697970288	0.949951806	0.951899005
494.4013326	620.3816021	699.1961698	762.9251842	423.7082008	825.761824	618.9521098	544.0749081	522.3613215	68.28381553	340.3586085	410.8172579	431.5847651	922.4834173	425.9519038	446.1655799	623.014685	520.3295471	58.52291539	994.9655027	660.7949176	621.7045648	395.8911852	332.5827859	361.4198403	835.0963946	1105.378658	452.1770598	405.5089763
0	2.726952097	0	1.086788012	5.946781766	0.68698987	0.863252594	2.456320127	1.000692187	27.93428817	6.470695979	0	9.295671863	0	0	3.004482019	0	2.370521855	0	0	0	0	6.910818694	0.817156722	3.020221507	0	0	0.949951806	0
11.09233759	23.17909283	125.5786119	33.69042836	66.90129486	145.6418525	42.2993771	116.675206	101.0699109	21.72666858	22.00036633	44.87919624	39.8385937	117.7147313	70.7735471	55.58291736	69.48556978	34.3725669	23.40916616	53.80575857	46.49191462	26.78361702	27.64327478	42.49214955	46.3100631	16.84445792	113.7640093	3.799807225	41.88355624
31.69239312	132.2571767	145.7988969	161.9314137	65.41459942	57.7071491	59.56442898	300.8992155	48.03322497	142.7752507	296.3578758	857.0200358	248.3272341	97.71092076	204.4569138	250.8742486	48.28658239	238.2374464	128.7504139	94.38059289	121.9460056	208.5875628	86.87886359	84.16714238	96.64708821	183.9933096	107.5381183	178.5909396	373.1444101
191.7389784	279.51259	444.8462694	274.9573669	108.5287672	431.4296385	161.4282351	191.5929699	473.3274043	211.0590662	245.8864472	326.2372342	201.8488747	649.3544655	296.2004008	235.8518385	330.9397476	375.727714	169.7164546	735.6393876	151.6703444	260.5315474	49.36299067	247.5984868	66.44487314	194.3591299	876.7186589	171.9412769	331.2608539
122.0157135	635.3798386	185.1752413	160.8446257	334.5064743	136.0239943	203.7276122	2435.441406	250.1730467	833.3729304	276.9457879	2212.026538	147.4027967	228.5050667	216.252505	168.2509931	263.8096209	570.1105061	2586.71286	107.6115171	130.3297934	844.9013732	658.5022956	461.693548	413.7703464	845.4622149	139.7995537	478.7757104	318.8861668
1418.234592	4983.504957	1210.024422	1831.2378	2225.583076	986.5174536	2659.681242	2076.818667	1176.814012	2552.883558	1736.734801	1042.578251	2204.402185	1234.850613	1745.747495	1906.343841	1538.104307	1302.601759	8333.663151	1712.081596	2359.655208	3149.915686	5559.26001	1396.520838	1702.398189	6723.530166	1441.010785	4188.337514	1525.894106
435.7704054	331.3246798	750.278995	457.5377529	356.8069059	934.9932133	392.7799302	580.91971	660.4568433	350.730507	287.2989015	598.9646575	297.4614996	805.5380633	386.6332665	405.6050726	519.3751911	611.5946385	327.7283262	954.3906683	573.9083887	751.5645261	292.2289048	548.3121605	387.5950933	546.7970187	1142.734004	346.7324093	395.0380873
589.478512	1103.052123	800.2975947	747.710152	1324.645638	736.4531408	770.8845663	1088.149816	868.6008181	875.2743627	1444.259342	409.0911349	910.9758426	398.5374563	1093.058116	1015.514923	939.8217744	1918.937441	1533.300383	405.7483433	683.6597937	1055.112186	1827.417915	1829.613901	823.5137308	1074.805988	487.3174727	1871.405058	1991.372719
6.338478624	2.726952097	11.70648077	4.347152046	4.460086324	7.556888572	8.632525939	17.19424089	5.003460934	3.103809797	2.588278392	530.7828016	43.82245307	20.77318788	2.621242485	6.008964039	18.84354435	141.0460504	29.26145769	3.528246463	7.621625347	13.79762089	5.923558881	18.79460461	2.013481004	22.02736805	13.01777221	0.949951806	17.1341821
759.0328152	1341.660432	831.1601349	1478.031696	2020.419105	560.5837341	1318.186711	1296.937027	1481.024436	3423.502206	1450.730038	824.2237001	1512.538607	510.097169	1466.58517	1294.93175	1355.557472	1389.125807	3803.9895	426.0357604	797.9841739	730.4622823	1340.698827	1306.633599	1199.027938	1114.325678	391.0991564	1393.5793	1285.063657
58.63092727	261.7874013	93.65184619	190.187902	167.9965849	89.30868313	198.5480966	208.7872108	121.0837546	321.244314	398.5948723	195.9149528	270.9024372	154.6448431	259.503006	219.3271874	203.7458233	297.5004928	275.0577023	81.14966866	126.5189808	79.5392263	181.6558057	169.9685982	170.1391449	111.4325678	79.80460355	287.8353973	326.5013589
3.169239312	0	2.12845105	0	1.486695441	2.747959481	2.589757782	4.912640254	0	1.551904898	9.05897437	15.53510639	1.327953123	0	19.65931864	6.008964039	1.177721522	158.8249643	0	0.882061616	9.908112952	2.434874274	7.898078508	4.08578361	6.040443013	1.295727532	3.395940577	2.849855419	64.72913237
1042.679734	1938.862941	2041.184557	2702.841785	6694.589573	797.5952393	2792.622141	3076.540959	4242.934872	14187.51458	1393.787914	586.8817969	1310.689733	464.7039066	2508.529058	2396.074411	2827.709374	507.2916769	16076.24486	598.9198372	1028.919422	2106.166247	5100.184196	2753.000997	4554.494032	2202.088941	467.5078194	2593.368431	1960.911951
19.01543587	73.62770662	50.01859967	52.16582456	56.49442677	64.5770478	226.1721796	260.3699334	48.03322497	330.5557434	367.5355316	188.1473996	224.4240778	96.1721661	171.6913828	120.1792808	155.4592409	265.4984477	58.52291539	41.45689594	35.82163913	18.66736944	60.22284862	102.1445903	135.9099678	154.8394401	73.0127224	122.543783	272.2431156
1.584619656	12.27128444	7.449578674	1.086788012	0	2.060969611	0.863252594	33.16032171	3.00207656	12.41523919	7.764835175	5.178368797	1.327953123	6.92439596	11.79559118	1.50224101	0	15.40839206	5.852291539	4.410308079	9.145950417	0	14.8088972	5.720097055	5.033702511	1.295727532	1.697970288	3.799807225	4.759495027
0	0	2.12845105	0	5.946781766	0	2.589757782	1.228160063	2.001384374	1.551904898	2.588278392	1.726122932	1.327953123	1.538754658	0	4.506723029	3.533164565	3.555782782	11.70458308	0.882061616	0	2.434874274	0.987259813	0.817156722	8.053924017	1.295727532	0.565990096	0	1.903798011
370.8009995	883.5324795	552.3330474	1201.987541	1147.728881	395.0191754	667.2942551	1872.944097	1057.731641	2945.515497	1158.25458	735.3283691	1002.604608	363.1460992	1224.120241	1146.20989	1215.40861	1021.694919	3605.011588	311.3677504	631.0705788	525.9328433	1393.023597	1456.173279	926.201262	989.287971	208.2843554	927.1529629	1835.261282
1.584619656	2.726952097	7.449578674	7.607516081	7.433477207	4.808929091	5.179515563	54.03904279	9.006229681	10.86333429	20.70622713	25.02878252	14.60748436	16.15692391	13.10621243	12.01792808	14.13265826	10.66734835	29.26145769	3.528246463	6.097300278	0	15.79615702	6.537253777	5.033702511	5.830773896	5.659900961	13.29932529	7.615192044
830.3406997	2088.845306	648.1133446	1130.259532	1630.904899	723.4003333	1149.852455	847.4304438	594.4111589	693.7014896	2302.273629	1313.579551	2310.638435	710.9046518	1460.032064	1333.990017	1062.304813	1790.929261	1228.981223	594.5095291	980.1410197	600.602321	1433.501249	997.7483577	1133.589805	1538.028581	599.9495019	1848.606215	1663.919462
